timestamp,adjclose,close,low,high,open,volume
2020-10-10 00:00:00,0.05175499990582466,0.05175499990582466,0.05056200176477432,0.10688400268554688,0.10688400268554688,0
2020-10-11 00:00:00,0.04333699867129326,0.04333699867129326,0.04270799830555916,0.05175499990582466,0.05175499990582466,0
2020-10-12 00:00:00,0.04273499920964241,0.04273499920964241,0.04268399998545647,0.04938200116157532,0.04333699867129326,0
2020-10-13 00:00:00,0.04338200017809868,0.04338200017809868,0.04199400171637535,0.04566799849271774,0.04293200001120567,161693
2020-10-14 00:00:00,0.04364199936389923,0.04364199936389923,0.041749998927116394,0.0452519990503788,0.043258000165224075,1757240
2020-10-15 00:00:00,0.037769000977277756,0.037769000977277756,0.037758998572826385,0.04361699894070625,0.04361699894070625,1267945
2020-10-16 00:00:00,0.033782001584768295,0.033782001584768295,0.033369001001119614,0.03857100009918213,0.037769000977277756,1889906
2020-10-17 00:00:00,0.03998100012540817,0.03998100012540817,0.0336729995906353,0.04565799981355667,0.033782001584768295,8804201
2020-10-18 00:00:00,0.03753799945116043,0.03753799945116043,0.03660999983549118,0.03998100012540817,0.03998100012540817,2717737
2020-10-19 00:00:00,0.03268799930810928,0.03268799930810928,0.03202899917960167,0.037629999220371246,0.03753799945116043,1795972
2020-10-20 00:00:00,0.031129999086260796,0.031129999086260796,0.029100999236106873,0.032871998846530914,0.03268799930810928,1466175
2020-10-21 00:00:00,0.031321000307798386,0.031321000307798386,0.029224999248981476,0.03470100089907646,0.031129999086260796,2583659
2020-10-22 00:00:00,0.031582001596689224,0.031582001596689224,0.031120000407099724,0.034960001707077026,0.031321000307798386,2349800
2020-10-23 00:00:00,0.03201400116086006,0.03201400116086006,0.03061000071465969,0.034136999398469925,0.03158099949359894,936226
2020-10-24 00:00:00,0.032033998519182205,0.032033998519182205,0.03144599869847298,0.03547099977731705,0.032016001641750336,1053146
2020-10-25 00:00:00,0.03446799889206886,0.03446799889206886,0.03182400017976761,0.03469099849462509,0.03203099966049194,1024768
2020-10-26 00:00:00,0.032388001680374146,0.032388001680374146,0.030974000692367554,0.038895998150110245,0.03447199985384941,2705438
2020-10-27 00:00:00,0.03129599988460541,0.03129599988460541,0.030698999762535095,0.033663999289274216,0.03238900005817413,748955
2020-10-28 00:00:00,0.028793999925255775,0.028793999925255775,0.028216000646352768,0.031314000487327576,0.031304001808166504,469336
2020-10-29 00:00:00,0.030966000631451607,0.030966000631451607,0.02709300071001053,0.03444100171327591,0.028790000826120377,2462708
2020-10-30 00:00:00,0.029400000348687172,0.029400000348687172,0.027379000559449196,0.030977999791502953,0.030956000089645386,1002286
2020-10-31 00:00:00,0.028463000431656837,0.028463000431656837,0.028132999315857887,0.029670000076293945,0.029400000348687172,338640
2020-11-01 00:00:00,0.029058000072836876,0.029058000072836876,0.028366999700665474,0.029392000287771225,0.028463000431656837,299587
2020-11-02 00:00:00,0.028123000636696815,0.028123000636696815,0.028116999194025993,0.0305160004645586,0.029059000313282013,485771
2020-11-03 00:00:00,0.027643999084830284,0.027643999084830284,0.025700999423861504,0.02821899950504303,0.028123000636696815,398795
2020-11-04 00:00:00,0.028409000486135483,0.028409000486135483,0.02701999992132187,0.030028000473976135,0.027643999084830284,1220684
2020-11-05 00:00:00,0.030571000650525093,0.030571000650525093,0.0282600000500679,0.033434998244047165,0.028409000486135483,1908929
2020-11-06 00:00:00,0.03771499916911125,0.03771499916911125,0.030264999717473984,0.03867800161242485,0.030571000650525093,2347799
2020-11-07 00:00:00,0.03920400142669678,0.03920400142669678,0.03621299937367439,0.04651099815964699,0.03771499916911125,3298622
2020-11-08 00:00:00,0.04947299882769585,0.04947299882769585,0.03707600012421608,0.0554330013692379,0.03920400142669678,8342372
2020-11-09 00:00:00,0.047919001430273056,0.047919001430273056,0.04215399920940399,0.05760100111365318,0.04947400093078613,6632310
2020-11-10 00:00:00,0.052657000720500946,0.052657000720500946,0.04717700183391571,0.05561399832367897,0.047915998846292496,3855504
2020-11-11 00:00:00,0.05635499954223633,0.05635499954223633,0.049810998141765594,0.06969399750232697,0.05265599861741066,7869687
2020-11-12 00:00:00,0.06591799855232239,0.06591799855232239,0.05516799911856651,0.07910600304603577,0.056352999061346054,15082365
2020-11-13 00:00:00,0.08550000190734863,0.08550000190734863,0.06415600329637527,0.09081999957561493,0.06591899693012238,11023755
2020-11-14 00:00:00,0.09367399662733078,0.09367399662733078,0.08230900019407272,0.1039159968495369,0.08550000190734863,21569815
2020-11-15 00:00:00,0.13994300365447998,0.13994300365447998,0.09099400043487549,0.14917400479316711,0.09367500245571136,38311726
2020-11-16 00:00:00,0.14745000004768372,0.14745000004768372,0.12435299903154373,0.1875700056552887,0.13995100557804108,63746595
2020-11-17 00:00:00,0.12373699992895126,0.12373699992895126,0.11570200324058533,0.14913800358772278,0.12675799429416656,43742188
2020-11-18 00:00:00,0.14893299341201782,0.14893299341201782,0.09903299808502197,0.1705310046672821,0.12374600023031235,74746243
2020-11-19 00:00:00,0.13917399942874908,0.13917399942874908,0.13387399911880493,0.17227600514888763,0.14897899329662323,43973697
2020-11-20 00:00:00,0.1424809992313385,0.1424809992313385,0.1386680006980896,0.15501199662685394,0.1391730010509491,19951786
2020-11-21 00:00:00,0.1565289944410324,0.1565289944410324,0.13839499652385712,0.16472400724887848,0.14247900247573853,19878711
2020-11-22 00:00:00,0.19588600099086761,0.19588600099086761,0.15299299359321594,0.20728899538516998,0.15653300285339355,41313950
2020-11-23 00:00:00,0.1920589953660965,0.1920589953660965,0.18300999701023102,0.22220000624656677,0.19582800567150116,46004120
2020-11-24 00:00:00,0.2688310146331787,0.2688310146331787,0.18327400088310242,0.2833459973335266,0.19211600720882416,80848284
2020-11-25 00:00:00,0.24549399316310883,0.24549399316310883,0.2254199981689453,0.2756589949131012,0.26843398809432983,39363975
2020-11-26 00:00:00,0.21176199615001678,0.21176199615001678,0.18726199865341187,0.24727100133895874,0.24535000324249268,45904950
2020-11-27 00:00:00,0.21905100345611572,0.21905100345611572,0.20737099647521973,0.24533000588417053,0.2121559977531433,18813262
2020-11-28 00:00:00,0.22365500032901764,0.22365500032901764,0.19505000114440918,0.23515799641609192,0.21923400461673737,21694702
2020-11-29 00:00:00,0.22239899635314941,0.22239899635314941,0.2050040066242218,0.22686199843883514,0.22408999502658844,21016188
2020-11-30 00:00:00,0.22975699603557587,0.22975699603557587,0.22233200073242188,0.2475070059299469,0.22233200073242188,33276467
2020-12-01 00:00:00,0.22763599455356598,0.22763599455356598,0.2133679986000061,0.24008099734783173,0.229762002825737,25650589
2020-12-02 00:00:00,0.2616649866104126,0.2616649866104126,0.22497500479221344,0.2731879949569702,0.2279449999332428,36987487
2020-12-03 00:00:00,0.28112998604774475,0.28112998604774475,0.2525469958782196,0.3040519952774048,0.2617439925670624,53796741
2020-12-04 00:00:00,0.23474200069904327,0.23474200069904327,0.23150500655174255,0.29228898882865906,0.28161901235580444,38106368
2020-12-05 00:00:00,0.2618330121040344,0.2618330121040344,0.23103000223636627,0.26522400975227356,0.23421700298786163,22771898
2020-12-06 00:00:00,0.2536559998989105,0.2536559998989105,0.24177299439907074,0.2638719975948334,0.2616629898548126,21517712
2020-12-07 00:00:00,0.2398429960012436,0.2398429960012436,0.2374349981546402,0.25441399216651917,0.2537020146846771,17808715
2020-12-08 00:00:00,0.20806699991226196,0.20806699991226196,0.20601700246334076,0.24297299981117249,0.2396329939365387,25594803
2020-12-09 00:00:00,0.22254399955272675,0.22254399955272675,0.19090799987316132,0.23515400290489197,0.20804500579833984,34677915
2020-12-10 00:00:00,0.20788000524044037,0.20788000524044037,0.2036139965057373,0.22273999452590942,0.22248299419879913,19450091
2020-12-11 00:00:00,0.17755599319934845,0.17755599319934845,0.1775519996881485,0.20778800547122955,0.20778800547122955,24956673
2020-12-12 00:00:00,0.2020989954471588,0.2020989954471588,0.1744299978017807,0.20541499555110931,0.1763550043106079,27593435
2020-12-13 00:00:00,0.20455500483512878,0.20455500483512878,0.19657699763774872,0.21876999735832214,0.20216800272464752,24522815
2020-12-14 00:00:00,0.20697200298309326,0.20697200298309326,0.19596600532531738,0.20852699875831604,0.20454999804496765,20315975
2020-12-15 00:00:00,0.19370800256729126,0.19370800256729126,0.19223099946975708,0.20920799672603607,0.20697399973869324,20453882
2020-12-16 00:00:00,0.2377309948205948,0.2377309948205948,0.19090600311756134,0.24494999647140503,0.19359000027179718,39813924
2020-12-17 00:00:00,0.22808000445365906,0.22808000445365906,0.22647200524806976,0.2536349892616272,0.23754599690437317,33499396
2020-12-18 00:00:00,0.23947300016880035,0.23947300016880035,0.22357800602912903,0.24754400551319122,0.2281379997730255,23836640
2020-12-19 00:00:00,0.2281010001897812,0.2281010001897812,0.22627800703048706,0.25022900104522705,0.2397570013999939,20092270
2020-12-20 00:00:00,0.21189899742603302,0.21189899742603302,0.20617200434207916,0.23524600267410278,0.22807499766349792,19633349
2020-12-21 00:00:00,0.20658400654792786,0.20658400654792786,0.19863000512123108,0.21910199522972107,0.21173100173473358,20460256
2020-12-22 00:00:00,0.20674900710582733,0.20674900710582733,0.18882200121879578,0.21679699420928955,0.20633099973201752,27325876
2020-12-23 00:00:00,0.1729000061750412,0.1729000061750412,0.16136600077152252,0.20845800638198853,0.20676200091838837,5232090
2020-12-24 00:00:00,0.18194900453090668,0.18194900453090668,0.16094599664211273,0.18202100694179535,0.1729149967432022,15495249
2020-12-25 00:00:00,0.1688690036535263,0.1688690036535263,0.16792500019073486,0.18480700254440308,0.1818619966506958,13029914
2020-12-26 00:00:00,0.16642899811267853,0.16642899811267853,0.16360999643802643,0.1747400015592575,0.1687989979982376,15005853
2020-12-27 00:00:00,0.17427900433540344,0.17427900433540344,0.15566599369049072,0.18726299703121185,0.16651000082492828,20114409
2020-12-28 00:00:00,0.1845020055770874,0.1845020055770874,0.17408700287342072,0.19239799678325653,0.1740889996290207,14951994
2020-12-29 00:00:00,0.19305899739265442,0.19305899739265442,0.17211300134658813,0.19414900243282318,0.1845169961452484,16935080
2020-12-30 00:00:00,0.18031400442123413,0.18031400442123413,0.17888499796390533,0.1935490071773529,0.1931840032339096,17320459
2020-12-31 00:00:00,0.1844169944524765,0.1844169944524765,0.1751590073108673,0.1862020045518875,0.18029800057411194,14692643
2021-01-01 00:00:00,0.21757599711418152,0.21757599711418152,0.18212099373340607,0.21953700482845306,0.18445999920368195,20910635
2021-01-02 00:00:00,0.23537099361419678,0.23537099361419678,0.21033300459384918,0.24369299411773682,0.21757400035858154,35834369
2021-01-03 00:00:00,0.28677698969841003,0.28677698969841003,0.22732999920845032,0.3045470118522644,0.23509499430656433,44645302
2021-01-04 00:00:00,0.2557240128517151,0.2557240128517151,0.24388499557971954,0.31838101148605347,0.28629499673843384,44368429
2021-01-05 00:00:00,0.2875719964504242,0.2875719964504242,0.24324999749660492,0.28845301270484924,0.2562749981880188,31095586
2021-01-06 00:00:00,0.2947390079498291,0.2947390079498291,0.27162501215934753,0.30507901310920715,0.2874569892883301,32838009
2021-01-07 00:00:00,0.4122540056705475,0.4122540056705475,0.29490500688552856,0.45708999037742615,0.29490500688552856,146673193
2021-01-08 00:00:00,0.3835490047931671,0.3835490047931671,0.3554379940032959,0.451088011264801,0.41269901394844055,84810877
2021-01-09 00:00:00,0.4562169909477234,0.4562169909477234,0.37350499629974365,0.4797379970550537,0.3841570019721985,35921788
2021-01-10 00:00:00,0.4250189960002899,0.4250189960002899,0.3949579894542694,0.48920300602912903,0.45671799778938293,51814998
2021-01-11 00:00:00,0.3527500033378601,0.3527500033378601,0.3036549985408783,0.4247240126132965,0.4247240126132965,49014269
2021-01-12 00:00:00,0.382845014333725,0.382845014333725,0.33285099267959595,0.4126279950141907,0.3528519868850708,46717519
2021-01-13 00:00:00,0.45956701040267944,0.45956701040267944,0.3686400055885315,0.46887800097465515,0.3833119869232178,51061611
2021-01-14 00:00:00,0.43713799118995667,0.43713799118995667,0.4147059917449951,0.4773940145969391,0.45917099714279175,55102321
2021-01-15 00:00:00,0.4338949918746948,0.4338949918746948,0.394553005695343,0.4943220019340515,0.43719300627708435,57405020
2021-01-16 00:00:00,0.4758639931678772,0.4758639931678772,0.4287410080432892,0.5482450127601624,0.43390101194381714,78042081
2021-01-17 00:00:00,0.49025601148605347,0.49025601148605347,0.4447000026702881,0.5132880210876465,0.4756479859352112,49654745
2021-01-18 00:00:00,0.544215977191925,0.544215977191925,0.4888319969177246,0.544215977191925,0.4895870089530945,47803237
2021-01-19 00:00:00,0.5832369923591614,0.5832369923591614,0.5439929962158203,0.6466479897499084,0.5440030097961426,78531999
2021-01-20 00:00:00,0.7165549993515015,0.7165549993515015,0.561352014541626,0.7237290143966675,0.5807809829711914,96453904
2021-01-21 00:00:00,0.6509230136871338,0.6509230136871338,0.6385170221328735,0.7834179997444153,0.7172930240631104,106640650
2021-01-22 00:00:00,0.8014940023422241,0.8014940023422241,0.5920820236206055,0.8450719714164734,0.6495839953422546,105073424
2021-01-23 00:00:00,0.8999900221824646,0.8999900221824646,0.7796840071678162,1.0105880498886108,0.80103600025177,93559875
2021-01-24 00:00:00,1.0912729501724243,1.0912729501724243,0.8966060280799866,1.0912729501724243,0.8999230265617371,145557361
2021-01-25 00:00:00,0.937375009059906,0.937375009059906,0.9306399822235107,1.0976769924163818,1.0903290510177612,112324739
2021-01-26 00:00:00,1.4254260063171387,1.4254260063171387,0.9309920072555542,1.4396209716796875,0.9371849894523621,252963793
2021-01-27 00:00:00,1.4708139896392822,1.4708139896392822,1.2474550008773804,1.7545239925384521,1.4275380373001099,462456746
2021-01-28 00:00:00,1.6672790050506592,1.6672790050506592,1.3968349695205688,1.855573058128357,1.472579002380371,262098048
2021-01-29 00:00:00,2.1288259029388428,2.1288259029388428,1.3780250549316406,2.1579229831695557,1.617130994796753,392067201
2021-01-30 00:00:00,2.1536190509796143,2.1536190509796143,1.9080469608306885,2.3627729415893555,2.1278350353240967,307752492
2021-01-31 00:00:00,2.044217109680176,2.044217109680176,1.9930269718170166,2.318253993988037,2.1562678813934326,140871493
2021-02-01 00:00:00,2.084559917449951,2.084559917449951,1.7518789768218994,2.1719489097595215,2.0350100994110107,275001097
2021-02-02 00:00:00,1.9211809635162354,1.9211809635162354,1.8558919429779053,2.113028049468994,2.082753896713257,177095009
2021-02-03 00:00:00,2.1135990619659424,2.1135990619659424,1.8329060077667236,2.1354739665985107,1.9218319654464722,185353031
2021-02-04 00:00:00,2.318082094192505,2.318082094192505,1.9509919881820679,2.4933900833129883,2.1149840354919434,325628118
2021-02-05 00:00:00,2.6191210746765137,2.6191210746765137,2.306051015853882,2.924124002456665,2.31243896484375,235260312
2021-02-06 00:00:00,2.440109968185425,2.440109968185425,2.293102979660034,2.635390043258667,2.618366003036499,198179282
2021-02-07 00:00:00,2.238142967224121,2.238142967224121,1.9465739727020264,2.45599102973938,2.4355740547180176,210688128
2021-02-08 00:00:00,2.24932599067688,2.24932599067688,2.1124720573425293,2.453495979309082,2.2351810932159424,165782502
2021-02-09 00:00:00,2.1043050289154053,2.1043050289154053,2.0042309761047363,2.583911895751953,2.2499639987945557,241087127
2021-02-10 00:00:00,2.197801113128662,2.197801113128662,1.9728449583053589,2.419642925262451,2.1029889583587646,217900295
2021-02-11 00:00:00,2.134377956390381,2.134377956390381,2.047257900238037,2.2613470554351807,2.1867289543151855,143141629
2021-02-12 00:00:00,2.169429063796997,2.169429063796997,2.0520389080047607,2.4045159816741943,2.133979082107544,158986952
2021-02-13 00:00:00,1.8688679933547974,1.8688679933547974,1.7484359741210938,2.3157451152801514,2.170069932937622,378003883
2021-02-14 00:00:00,1.6952259540557861,1.6952259540557861,1.5811899900436401,1.8962260484695435,1.8673640489578247,160667572
2021-02-15 00:00:00,1.594256043434143,1.594256043434143,1.3326619863510132,1.8123339414596558,1.6837480068206787,23822726
2021-02-16 00:00:00,1.6008479595184326,1.6008479595184326,1.5023740530014038,1.7636970281600952,1.599457025527954,69375538
2021-02-17 00:00:00,1.6730810403823853,1.6730810403823853,1.4123159646987915,1.7297359704971313,1.6015750169754028,44189373
2021-02-18 00:00:00,1.63189697265625,1.63189697265625,1.5705820322036743,1.8525760173797607,1.673334002494812,137647711
2021-02-19 00:00:00,1.554075002670288,1.554075002670288,1.5254329442977905,1.6870930194854736,1.632336974143982,118400437
2021-02-20 00:00:00,1.5766479969024658,1.5766479969024658,1.4676940441131592,1.7956310510635376,1.5562399625778198,144079946
2021-02-21 00:00:00,1.6049749851226807,1.6049749851226807,1.4993319511413574,1.6508320569992065,1.5728759765625,89025357
2021-02-22 00:00:00,1.472417950630188,1.472417950630188,1.2113440036773682,1.7795610427856445,1.6038810014724731,226778327
2021-02-23 00:00:00,1.2258579730987549,1.2258579730987549,0.9921129941940308,1.4753589630126953,1.4714829921722412,69781124
2021-02-24 00:00:00,1.518975019454956,1.518975019454956,1.1643680334091187,1.5271680355072021,1.2262229919433594,114882188
2021-02-25 00:00:00,1.408555030822754,1.408555030822754,1.408555030822754,1.7748479843139648,1.5165820121765137,176423268
2021-02-26 00:00:00,1.2768349647521973,1.2768349647521973,1.1757580041885376,1.436843991279602,1.4071869850158691,150772600
2021-02-27 00:00:00,1.2232880592346191,1.2232880592346191,1.1824660301208496,1.3703210353851318,1.280387043952942,53288551
2021-02-28 00:00:00,1.2403379678726196,1.2403379678726196,1.0814299583435059,1.2819050550460815,1.2219150066375732,91289602
2021-03-01 00:00:00,1.573604941368103,1.573604941368103,1.2299530506134033,1.5835269689559937,1.2436959743499756,133358280
2021-03-02 00:00:00,1.5134190320968628,1.5134190320968628,1.4322680234909058,1.6772429943084717,1.5746400356292725,149699827
2021-03-03 00:00:00,1.8404079675674438,1.8404079675674438,1.493129014968872,1.9257830381393433,1.515889048576355,222439855
2021-03-04 00:00:00,1.7228330373764038,1.7228330373764038,1.6862579584121704,2.0784430503845215,1.8366470336914062,189630446
2021-03-05 00:00:00,1.8317680358886719,1.8317680358886719,1.5542839765548706,1.896420955657959,1.7189610004425049,151486232
2021-03-06 00:00:00,1.7047580480575562,1.7047580480575562,1.624045968055725,1.8873389959335327,1.8277380466461182,72387733
2021-03-07 00:00:00,1.6899479627609253,1.6899479627609253,1.6125819683074951,1.7352570295333862,1.7058910131454468,69608351
2021-03-08 00:00:00,1.6293100118637085,1.6293100118637085,1.53091299533844,1.7208820581436157,1.688222050666809,72448214
2021-03-09 00:00:00,1.846930980682373,1.846930980682373,1.6193259954452515,1.8497799634933472,1.6231529712677002,106748031
2021-03-10 00:00:00,1.6282459497451782,1.6282459497451782,1.5904409885406494,1.849979043006897,1.8468049764633179,80581673
2021-03-11 00:00:00,1.597607970237732,1.597607970237732,1.546004056930542,1.6991620063781738,1.6264959573745728,71153653
2021-03-12 00:00:00,1.4883309602737427,1.4883309602737427,1.4394110441207886,1.6879080533981323,1.599364995956421,67113528
2021-03-13 00:00:00,1.5444940328598022,1.5444940328598022,1.4103620052337646,1.5876209735870361,1.4884159564971924,66164779
2021-03-14 00:00:00,1.5171669721603394,1.5171669721603394,1.453413963317871,1.574226975440979,1.5427600145339966,52442230
2021-03-15 00:00:00,1.65926194190979,1.65926194190979,1.4795639514923096,1.746880054473877,1.511173963546753,132943232
2021-03-16 00:00:00,1.6639690399169922,1.6639690399169922,1.5373090505599976,1.6808340549468994,1.6563570499420166,84720672
2021-03-17 00:00:00,1.8117280006408691,1.8117280006408691,1.6629680395126343,1.9044469594955444,1.6629680395126343,164070263
2021-03-18 00:00:00,1.7367010116577148,1.7367010116577148,1.7268669605255127,1.8713380098342896,1.810276985168457,70416534
2021-03-19 00:00:00,1.7619760036468506,1.7619760036468506,1.6573660373687744,1.8031200170516968,1.734753966331482,50803904
2021-03-20 00:00:00,1.8613899946212769,1.8613899946212769,1.7605299949645996,1.9740480184555054,1.7605299949645996,93729184
2021-03-21 00:00:00,1.7494139671325684,1.7494139671325684,1.7261179685592651,1.8723210096359253,1.860826015472412,57318188
2021-03-22 00:00:00,1.695261001586914,1.695261001586914,1.6691910028457642,1.8882759809494019,1.7492790222167969,77535028
2021-03-23 00:00:00,2.1579370498657227,2.1579370498657227,1.683318018913269,2.1746931076049805,1.6917999982833862,221001581
2021-03-24 00:00:00,1.8048629760742188,1.8048629760742188,1.730996012687683,2.294116973876953,2.1416800022125244,213307977
2021-03-25 00:00:00,1.642775058746338,1.642775058746338,1.6337419748306274,1.857193946838379,1.7978110313415527,97885150
2021-03-26 00:00:00,1.937298059463501,1.937298059463501,1.6390399932861328,1.9708529710769653,1.6416399478912354,107989213
2021-03-27 00:00:00,1.8640509843826294,1.8640509843826294,1.810410976409912,1.9538259506225586,1.938410997390747,58845093
2021-03-28 00:00:00,1.8022509813308716,1.8022509813308716,1.753093957901001,1.967818021774292,1.8606979846954346,59956987
2021-03-29 00:00:00,1.841102957725525,1.841102957725525,1.763353943824768,1.8728870153427124,1.8031929731369019,57596780
2021-03-30 00:00:00,1.8366190195083618,1.8366190195083618,1.8215819597244263,1.9241060018539429,1.8396159410476685,72133229
2021-03-31 00:00:00,1.7409579753875732,1.7409579753875732,1.7251629829406738,1.8692549467086792,1.836635947227478,74282118
2021-04-01 00:00:00,1.8046109676361084,1.8046109676361084,1.7163989543914795,1.8657269477844238,1.742287039756775,74618266
2021-04-02 00:00:00,1.8556859493255615,1.8556859493255615,1.7604600191116333,1.8604170083999634,1.8028390407562256,66923663
2021-04-03 00:00:00,1.8138580322265625,1.8138580322265625,1.7797460556030273,2.0165319442749023,1.8569469451904297,110306811
2021-04-04 00:00:00,1.9260989427566528,1.9260989427566528,1.7943589687347412,1.9445970058441162,1.8160109519958496,72311175
2021-04-05 00:00:00,1.9090559482574463,1.9090559482574463,1.825227975845337,2.092848062515259,1.923609972000122,99677955
